Date,Open,High,Low,Close,Volume
2022-12-19,19.846575969404135,19.873168685923797,19.61611083160911,19.669296264648438,2021500
2022-12-20,19.50087513137351,19.64269954252907,19.47428242027671,19.545194625854492,1691300
2022-12-21,19.75793309826477,19.908620057030625,19.740204624052186,19.855436325073242,5616300
2022-12-22,19.687018921262823,19.687018921262823,19.385643317339408,19.527467727661133,1711300
2022-12-23,19.624973916575666,19.793391063269876,19.58065441566273,19.784526824951172,2072500
2022-12-27,19.846575111953353,20.01499226127356,19.775662894978623,19.864303588867188,2586700
2022-12-28,19.89976029082737,19.952944030215125,19.589518711484377,19.5983829498291,2231000
2022-12-29,19.68701954129109,19.855436667857433,19.66929275745283,19.81111717224121,2102500
2022-12-30,19.687019679043832,19.793388836219588,19.642700183117498,19.704748153686523,3002900
2023-01-03,19.465418980988247,19.607245088636553,19.367915750998073,19.47428321838379,2983800
2023-01-04,20.041584936249542,20.08590443776419,19.873167787268788,19.988399505615234,2083500
2023-01-05,19.7579335776146,19.81111731086228,19.66042865776019,19.704748153686523,2536400
2023-01-06,19.944078105179255,20.413872553635105,19.802253685019085,20.40500831604004,1310700
2023-01-09,20.475921317702603,20.626609981283345,20.378416391067855,20.39614486694336,1123500
2023-01-10,20.378419739308423,20.431603484992678,20.272052247939914,20.422740936279297,1045300
2023-01-11,20.600017400900636,20.70638656616211,20.546833663610162,20.70638656616211,2204200
2023-01-12,20.98117095157806,21.176179113295106,20.706386339458476,21.122995376586914,6437700
2023-01-13,20.99003392675158,21.30027547180003,20.99003392675158,21.282546997070312,5155000
2023-01-17,21.362323087304546,21.450963768798164,21.335730375652346,21.388914108276367,1625800
2023-01-18,21.637108870276712,21.654837345688147,21.14072339351987,21.149587631225586,1833500
2023-01-19,21.255953942805395,21.380051573235342,21.158450714722324,21.326866149902344,1695500
2023-01-20,21.36232559334962,21.610517501831055,21.282549139714707,21.610517501831055,2490400
2023-01-23,21.50414953235731,21.787798387381493,21.486421056248165,21.761205673217773,1048200
2023-01-24,21.672564977818855,21.84098041563301,21.566195820169554,21.823253631591797,1229600
2023-01-25,21.80552655458871,22.05371845387866,21.761205364943713,22.035991668701172,1446800
2023-01-26,22.160086009072028,22.21326974210329,21.965077860837134,22.177814483642578,1062600
2023-01-27,22.06257998461668,22.186677609714753,21.97394099756416,22.106901168823242,3961200
2023-01-30,21.90303028289049,22.03599216413435,21.867575021057867,21.885303497314453,1161500
2023-01-31,21.81439079251771,22.06258269180766,21.778933840801713,22.035991668701172,1015300
2023-02-01,22.062584404519875,22.355097516162534,21.7966640087286,22.26645851135254,3257700
2023-02-02,22.310773544132527,22.31963778097384,21.97394099756416,22.106901168823242,1346200
2023-02-03,21.8232552264213,22.000534914551746,21.699157584981407,21.743478775024414,1159500
2023-02-06,21.504150830681965,21.58392728730913,21.371190633196907,21.53960609436035,888600
2023-02-07,21.397779479358395,21.787797484189085,21.33573150622906,21.752342224121094,7371500
2023-02-08,21.716883513011837,21.743476223917586,21.539602155000836,21.58392333984375,1181200
2023-02-09,21.89416876160143,21.903031309464556,21.46869376490448,21.521879196166992,10430000
2023-02-10,21.47755545362825,21.486419691119636,21.34459527261829,21.42437171936035,1360200
2023-02-13,21.477555727929442,21.699156596003036,21.468691490324844,21.690292358398438,1449500
2023-02-14,21.450962376587118,21.752339659697206,21.380050174130645,21.654834747314453,4326900
2023-02-15,21.025489197915327,21.22049903869629,20.990033939115413,21.22049903869629,1519500
2023-02-16,21.01662542798997,21.291411720532953,20.963441693266997,21.131858825683594,3434100
2023-02-17,20.883666057665707,21.016626244982,20.80388960713983,20.998899459838867,975000
2023-02-21,20.927984827098545,20.99003279462551,20.777296181384344,20.79502296447754,998600
2023-02-22,20.79502444103371,20.83048139109836,20.644337475300258,20.697521209716797,972700
2023-02-23,20.75070606545742,20.77729877944292,20.475921450329356,20.70638656616211,1402400
2023-02-24,20.280911151822874,20.351823363551325,20.227727415696656,20.316368103027344,4777800
2023-02-27,20.360687915192354,20.467057079764853,20.316368416184112,20.39614486694336,1213700
2023-02-28,20.316367441994167,20.41387236395346,20.254319470085687,20.28091049194336,2653900
2023-03-01,20.422736777149733,20.529104246856303,20.342960329529582,20.467056274414062,1646800
2023-03-02,20.28977412267172,20.502510744573186,20.28090988542411,20.475919723510742,1584800
2023-03-03,20.608879390415265,20.821616007047588,20.546831421899213,20.81275177001953,1179600
2023-03-06,20.635473709860946,20.68865744549417,20.55569726107088,20.6088809967041,1653000
2023-03-07,20.52910409782659,20.52910409782659,20.130221862621497,20.156814575195312,3640200
2023-03-08,20.272048604702242,20.431599813080897,20.227727415696656,20.316368103027344,1024200
2023-03-09,20.39614359440694,20.458191565419447,20.059309336509894,20.077037811279297,1972600
2023-03-10,19.952943991045785,20.05931146961249,19.67815936562112,19.72247886657715,2633700
2023-03-13,19.47428530368355,19.76679840633709,19.438830040985245,19.5983829498291,7719500
2023-03-14,19.83770818159893,19.899757842377465,19.687019529640406,19.873165130615234,2678500
2023-03-15,19.341324182241884,19.48314860759423,19.128587544213364,19.359052658081055,4705900
2023-03-16,19.23495840606138,19.589519500732422,19.217229928657666,19.589519500732422,1867300
2023-03-17,19.54519542686774,19.607245088636553,19.403371009899843,19.47428321838379,1671200
2023-03-20,19.58951679172663,19.74020544745839,19.580652554250594,19.660429000854492,1166000
2023-03-21,19.740206553646594,19.775661814857127,19.616108912708416,19.731342315673828,1723800
2023-03-22,19.775660040425453,20.041582083706146,19.616107152593113,19.624971389770508,1331600
2023-03-23,19.704746600547605,19.855435241772334,19.42996202796613,19.536331176757812,2076600
2023-03-24,19.403370883851363,19.545195299897937,19.30586765449459,19.518604278564453,1473400
2023-03-27,19.571787657386515,19.642699864125294,19.492011213470345,19.624971389770508,2567000
2023-03-28,19.713612253069055,19.828845646759852,19.70474801580973,19.81111717224121,1170500
2023-03-29,19.979536169214143,20.059310930655474,19.926350740679197,19.997262954711914,1160800
2023-03-30,20.263184382461244,20.289775405204526,20.192272170678336,20.25432014465332,1164700
2023-03-31,20.31636843267944,20.396144883503457,20.30750419473449,20.334096908569336,1776500
2023-04-03,20.573421348823373,20.697518969940013,20.52910185671902,20.679790496826172,4179800
2023-04-04,20.564560061840574,20.60001531955846,20.440462433127088,20.520238876342773,3992700
2023-04-05,20.43159932405824,20.51137577167839,20.35182287643809,20.467056274414062,1485400
2023-04-06,20.32523185435167,20.55569695962317,20.26318388190943,20.467056274414062,1437400
2023-04-10,20.254318989325277,20.440462900632376,20.218862040116083,20.431598663330078,2163700
2023-04-11,20.546833023351933,20.644337947579896,20.520240310195085,20.6088809967041,2137400
2023-04-12,20.82161647583036,20.8659376619685,20.67092782432145,20.724111557006836,4003600
2023-04-13,20.83934655878711,21.016626244982,20.81275384505165,20.998899459838867,2775400
2023-04-14,20.96344008396525,21.03435228837897,20.73297499695057,20.79502296447754,2579400
2023-04-17,20.750704473469074,20.81275244399441,20.67979226562863,20.786161422729492,1287400
2023-04-18,20.848210612921633,20.901394349243233,20.812753661586903,20.874801635742188,1433800
2023-04-19,20.795023295963418,20.848208718131755,20.795023295963418,20.81275177001953,615500
2023-04-20,20.821616338392406,20.954576514568426,20.76843260605807,20.830480575561523,862400
2023-04-21,20.67092897005627,20.67979320777522,20.529104547914034,20.6088809967041,2752100
2023-04-24,20.608878295051056,20.679790496826172,20.573421348823373,20.679790496826172,561000
2023-04-25,20.511375132735907,20.529103607361566,20.280910034643544,20.30750274658203,2043700
2023-04-26,20.316368910102106,20.369552648341067,20.19227295731768,20.24545669555664,2112500
2023-04-27,20.298640577015007,20.493650436401367,20.23659260018501,20.493650436401367,4082100
2023-04-28,20.28977456328473,20.520239664686198,20.280910325844626,20.511375427246094,3148200
2023-05-01,20.57342341175175,20.617744598980508,20.422736447215236,20.44932746887207,2487700
2023-05-02,20.342960832052075,20.35182337917951,20.112495721087505,20.25432014465332,1290500
2023-05-03,20.139085323969482,20.298638211902222,20.085901591552027,20.10363006591797,1201100
2023-05-04,20.103631643481734,20.183408093708287,20.032719431133742,20.08590316772461,981700
2023-05-05,20.387279785132666,20.69752133739034,20.378415547561826,20.653200149536133,982600
2023-05-08,20.777296991975945,20.777296991975945,20.63547257761546,20.662063598632812,522500
2023-05-09,20.50251263697026,20.600017565013353,20.48478585151923,20.5379695892334,1002900
2023-05-10,20.74183813421885,20.74183813421885,20.40500560378076,20.600013732910156,1076200
2023-05-11,20.360686467648506,20.369550704956055,20.201135268153827,20.369550704956055,2968500
2023-05-12,20.387280775725124,20.413873489729756,20.1834083737312,20.289775848388672,1675200
2023-05-15,20.42273564960832,20.529103113442332,20.36955022701096,20.520238876342773,2699200
2023-05-16,20.360687762972663,20.387280476587105,20.13022265035567,20.147951126098633,761900
2023-05-17,20.280911151822874,20.351823363551325,20.147950966167084,20.316368103027344,602300
2023-05-18,20.17454605497507,20.2365940362081,20.08590535720759,20.22772979736328,857300
2023-05-19,20.458193633411966,20.475922109973432,20.342961917123592,20.38728141784668,1070700
2023-05-22,20.33409767884286,20.4404651568505,20.33409767884286,20.38728141784668,759000
2023-05-23,20.236590690143448,20.289774423737875,20.12135898557545,20.13908576965332,1083900
2023-05-24,19.908622335346795,19.908622335346795,19.722478406853718,19.74907112121582,774900
2023-05-25,19.616107954397386,19.624972191937104,19.46541929758307,19.554059982299805,1275300
2023-05-26,19.72247647865671,19.88202936786931,19.72247647865671,19.873165130615234,830700
2023-05-30,19.855439060125818,19.86430329845314,19.633838173984504,19.72247886657715,1450900
2023-05-31,19.32359524875218,19.421100172877853,19.217227777597333,19.385644912719727,1595200
2023-06-01,19.527468668656596,19.855436999324695,19.509740193841992,19.828845977783203,1729800
2023-06-02,20.03271908692878,20.156815033735406,20.023854849202525,20.13022232055664,1423100
2023-06-05,20.112497153081343,20.139088177717884,19.988399505615234,19.988399505615234,1066400
2023-06-06,19.952941743572282,20.147949892766164,19.952941743572282,20.12135887145996,1185400
2023-06-07,20.05543580562694,20.163795518687408,19.892898819515043,19.91095733642578,2079100
2023-06-08,20.055437625283176,20.208946228027344,20.037379106733965,20.208946228027344,1318900
2023-06-09,20.227008120888208,20.281187125599512,20.163798995005106,20.190889358520508,1506200
2023-06-12,20.227008968664606,20.28118797564672,20.15476971858193,20.272159576416016,1315800
2023-06-13,20.55208616810543,20.588204931482437,20.46178667618358,20.524995803833008,3235300
2023-06-14,20.660445765800148,20.759775386767547,20.461788246185037,20.59723663330078,1487300
2023-06-15,20.687536807549957,20.985523957861037,20.687536807549957,20.97649383544922,1523000
2023-06-16,21.184177753115588,21.184177753115588,21.039699264610746,21.066789627075195,1936700
2023-06-20,21.084851079083833,21.120969842123703,20.967461223985293,21.030672073364258,1221000
2023-06-21,20.84104121366076,21.03067030117916,20.795892333085586,20.95842933654785,1404900
2023-06-22,20.470813722688668,20.524992720775735,20.407604604533876,20.515962600708008,1532500
2023-06-23,19.929020778597067,20.04641063013911,19.919990657530796,20.010290145874023,1085400
2023-06-26,19.938053238490973,20.06447150360926,19.929023116365425,20.028352737426758,796300
2023-06-27,20.127680232637406,20.236038242060012,20.055439263262993,20.190889358520508,989200
2023-06-28,20.055440169557826,20.136709541457055,20.01029128397807,20.064470291137695,1135200
2023-06-29,20.05544072022315,20.199920947148467,20.04641232071497,20.17283058166504,1057500
2023-06-30,20.29924814708139,20.40760788298263,20.281187904044586,20.362457275390625,3844900
2023-07-03,20.39857831413312,20.497907931207145,20.39857831413312,20.47081756591797,774000
2023-07-05,20.434696117131146,20.45275635980728,20.29021762036115,20.29924774169922,7647400
2023-07-06,19.947082000544697,19.947082000544697,19.69424376522796,19.7935733795166,1332800
2023-07-07,19.739394161006615,20.046411399769028,19.721333918180697,19.956111907958984,1257200
2023-07-10,19.694242275615377,19.883871368339857,19.694242275615377,19.856781005859375,961900
2023-07-11,19.956111951561713,20.136709213256836,19.93805170869633,20.136709213256836,949900
2023-07-12,20.470815017226016,20.624323623446394,20.461784896587243,20.615293502807617,1071200
2023-07-13,21.003580623198335,21.18417787369764,21.003580623198335,21.157089233398438,1377700
2023-07-14,21.211270330678257,21.229330574207257,21.030673062347113,21.039701461791992,1286200
2023-07-17,20.859102368045626,20.967460375097797,20.83201200512285,20.94940185546875,785300
2023-07-18,20.904252096925866,21.093881200423684,20.886191854246164,21.030672073364258,1318300
2023-07-19,20.94940449650231,21.003583506858593,20.886193641713678,20.94037437438965,4512400
2023-07-20,21.075820363025205,21.13902948830099,20.94940211247363,20.96746063232422,1516600
2023-07-21,20.922312073880573,20.922312073880573,20.850072826398772,20.895221710205078,1943400
2023-07-24,20.813953220050657,20.99455220753796,20.7958946991576,20.93134307861328,1659200
2023-07-25,20.985520669456566,21.148059402760225,20.985520669456566,21.1299991607666,1340100
2023-07-26,21.075820563872792,21.265447941507258,21.0667904427017,21.193208694458008,2088600
2023-07-27,21.36477705272026,21.382837294640336,20.958430221115904,20.994550704956055,3084400
2023-07-28,20.922310897298104,20.994550140717475,20.841041533161388,20.88619041442871,1353500
2023-07-31,21.012612235749884,21.157090735333586,21.012612235749884,21.093881607055664,1602000
2023-08-01,20.75977431639078,20.83201356728249,20.66044470054483,20.678504943847656,1516700
2023-08-02,20.335369329926348,20.353429573581966,20.136710094353802,20.17283058166504,1734400
2023-08-03,20.091561207534387,20.290218720787298,20.073500963878768,20.17283058166504,1372300
2023-08-04,20.353429204921216,20.57014695790435,20.28118823160724,20.290218353271484,2821700
2023-08-07,20.35343004940883,20.371488571166992,20.20894981910582,20.371488571166992,1166700
2023-08-08,20.082531485864187,20.245070237364185,19.99223198810645,20.236040115356445,1333100
2023-08-09,20.290218097197002,20.353428948048975,20.19089020478306,20.272159576416016,1167700
2023-08-10,20.470815897302124,20.60626426806811,20.254098159612653,20.26312828063965,1837700
2023-08-11,20.136711160327618,20.227010661066252,20.05544178189482,20.091562271118164,1847300
2023-08-14,19.86581310946424,20.028351855930996,19.79357385795897,19.992231369018555,2195100
2023-08-15,19.91999167206801,19.947082036646556,19.730364286976936,19.748424530029297,2421500
2023-08-16,19.640065596746627,19.757453736745617,19.50461721295713,19.531705856323242,2295400
2023-08-17,19.576857618084794,19.631036630325617,19.342079601948235,19.360139846801758,1978200
2023-08-18,19.25177845775734,19.423347324590896,19.224689815107556,19.378196716308594,1666100
2023-08-21,19.396257107967955,19.450437838321108,19.278868970175353,19.42334747314453,906100
2023-08-22,19.441408342283758,19.450438464299904,19.29692983466479,19.324018478393555,988000
2023-08-23,19.441404850437774,19.66715269333609,19.441404850437774,19.64006233215332,1889000
2023-08-24,19.477526405878077,19.549765657083388,19.287899017333984,19.287899017333984,2482500
2023-08-25,19.441408891191998,19.558797036076868,19.233719523596125,19.4323787689209,2463100
2023-08-28,19.5317055268187,19.622005021928207,19.5317055268187,19.603944778442383,881400
2023-08-29,19.594914224902805,19.974170684814453,19.576853983402387,19.974170684814453,1351300
2023-08-30,20.181861771856795,20.263131150289592,20.05544178189482,20.091562271118164,2121100
2023-08-31,20.15476860460479,20.18185896775832,20.01029011242493,20.055438995361328,1606400
2023-09-01,20.190891894162633,20.227010661066252,19.974174125781747,20.091562271118164,1417600
2023-09-05,19.99222669064133,20.019317049486254,19.90192893913002,19.91095733642578,1172600
2023-09-06,19.82969099950399,19.883871725437988,19.6671539886604,19.73939323425293,1822000
2023-09-07,19.66715269333609,19.712301572988007,19.55879297092438,19.64006233215332,970600
2023-09-08,19.612973910269396,19.69424327953412,19.56782502615323,19.59491539001465,957900
2023-09-11,19.99222669064133,20.028347169101227,19.88386869990007,19.91095733642578,1146100
2023-09-12,19.83872193755302,19.94708167156436,19.83872193755302,19.865812301635742,658300
2023-09-13,19.802603059237637,19.856782064768375,19.71230356847338,19.7755126953125,962200
2023-09-14,20.046411153600822,20.199919771096955,20.01029066839254,20.163799285888672,1625200
2023-09-15,20.199920836138563,20.254099844488046,20.073500853563612,20.082530975341797,1868900
2023-09-18,20.046413716368512,20.046413716368512,19.929023846753807,20.019323348999023,4414900
2023-09-19,20.08252939208471,20.127679997416067,19.965141262862154,20.010290145874023,1128900
2023-09-20,20.073496044856885,20.227004633673012,19.90192893913002,19.91095733642578,1146700
2023-09-21,19.459463052196732,19.49558353318588,19.278865814208984,19.278865814208984,1983900
2023-09-22,19.64006294250666,19.703272064911438,19.52267481837199,19.540733337402344,1239700
2023-09-25,19.44140899668298,19.54976701988471,19.396258385082486,19.52267837524414,1974000
2023-09-26,19.40528478999588,19.486554152988536,19.26983642578125,19.26983642578125,2408200
2023-09-27,19.34207672904903,19.360136971220044,19.062149864676243,19.188568115234375,2527800
2023-09-28,19.31498809779612,19.59491670959001,19.278869332534754,19.531705856323242,1440000
2023-09-29,19.766483487116425,19.775513608841948,19.387226986242432,19.42334747314453,1635800
2023-10-02,19.251777449420885,19.269837691787878,18.971850582010518,19.026029586791992,3044700
2023-10-03,18.836400572500096,18.935728452250512,18.70095048883427,18.773191452026367,1436600
2023-10-04,18.881550567709862,18.8996108095749,18.682893074152854,18.872520446777344,1527200
2023-10-05,18.93572864010368,19.089237243771066,18.917670121445866,19.04408836364746,2369500
2023-10-06,19.044088262634787,19.414314589106617,18.935728539665764,19.34207534790039,1547900
2023-10-09,19.15244884185587,19.405287081277976,19.143420442519005,19.378196716308594,1510100
2023-10-10,19.486557078099807,19.667156072375146,19.468496834208345,19.622005462646484,2457400
2023-10-11,19.676186194320877,19.712304959784152,19.486557078099807,19.622005462646484,1512100
2023-10-12,19.513645881000766,19.513645881000766,19.098268916364773,19.16147804260254,3174900
2023-10-13,19.215657623222498,19.296926987055365,19.044088774873174,19.107297897338867,3411600
2023-10-16,19.233716034206424,19.414315002224647,19.18856715336157,19.405284881591797,843300
2023-10-17,19.26080724072479,19.567824466427368,19.251777119695955,19.486555099487305,1526100
2023-10-18,19.369166645691788,19.38722516512692,19.14341879071785,19.170507431030273,2861400
2023-10-19,19.007969670383414,19.161478288496284,18.90864178030064,18.95379066467285,4194500
2023-10-20,18.782222229378565,18.809312594007324,18.610655087021826,18.628713607788086,2051000
2023-10-23,18.60162774561703,18.818345528078297,18.520358361904076,18.664836883544922,3221500
2023-10-24,18.836404028315425,18.93573192628901,18.7822232959811,18.890583038330078,2631200
2023-10-25,18.74610390899452,18.827373282483773,18.637744170235646,18.646774291992188,3189600
2023-10-26,18.655803715706373,18.719012843317454,18.52035533906555,18.610654830932617,3405900
2023-10-27,18.728039703409923,18.755130062948357,18.475201514675632,18.55647087097168,2951100
2023-10-30,18.7731924418984,18.82737144482986,18.66483271371602,18.7822208404541,2264500
2023-10-31,18.646775132734188,18.737074632051385,18.583565999908057,18.728044509887695,1594500
2023-11-01,18.88154935352947,19.08020683431178,18.84543059444148,19.071178436279297,2164300
2023-11-02,19.360137138694625,19.45946502685547,19.305956411712888,19.45946502685547,2654100
2023-11-03,19.622003232381605,19.748423202933125,19.594914591942995,19.694242477416992,1448800
2023-11-06,19.7123018630003,19.7123018630003,19.558793258678214,19.612972259521484,1580500
2023-11-07,19.36916758442598,19.43237671131103,19.314986856536343,19.387226104736328,2022300
2023-11-08,19.54073679153467,19.58588740289017,19.387228157565396,19.4323787689209,2038300
2023-11-09,19.540736239822007,19.622005615647634,19.31498835637741,19.324018478393555,1435400
2023-11-10,19.233718542027006,19.32401803780997,19.08924003770212,19.305957794189453,1440600
2023-11-13,19.233716034206424,19.4233451228575,19.215657515260126,19.405284881591797,1358700
2023-11-14,19.79357400435117,20.05544064712466,19.79357400435117,20.037382125854492,1561200
2023-11-15,20.073500890714453,20.154770264548894,20.010291760469805,20.037382125854492,1618600
2023-11-16,19.86580995066753,19.947079310978534,19.775510470064265,19.847749710083008,1830800
2023-11-17,19.947080987386176,20.055438995361328,19.910960503181467,20.055438995361328,1545400
2023-11-20,20.046410864410696,20.227008120888208,20.037380743238895,20.190889358520508,1449600
2023-11-21,20.236038533985703,20.281187418176525,20.127680522999924,20.163799285888672,1909800
2023-11-22,20.11865263803567,20.145741282633455,20.00126277037953,20.091562271118164,1781000
2023-11-24,20.15476971858193,20.28118797564672,20.15476971858193,20.272159576416016,731200
2023-11-27,20.10961987331654,20.14573863547414,20.03738062668185,20.100589752197266,1082900
2023-11-28,20.236038324564387,20.389546940471867,20.18185931963219,20.326337814331055,1887200
2023-11-29,20.28118782616286,20.317308312097758,20.16379969151357,20.227008819580078,1299500
2023-11-30,20.24506921176517,20.344398826498693,20.15476971858193,20.272159576416016,1855100
2023-12-01,20.335368645596397,20.723655259527344,20.317308402548544,20.705595016479492,1908300
2023-12-04,20.38051751842743,20.524996018082703,20.344398754673396,20.362457275390625,2620300
2023-12-05,20.16380045983723,20.245069833967882,20.109621451190005,20.17283058166504,2223900
2023-12-06,20.579173818488492,20.60626245686903,20.33536573914768,20.353425979614258,2291300
2023-12-07,20.488878212226137,20.579177709312265,20.362458227377697,20.534027099609375,1609100
2023-12-08,20.488877883026408,20.669475151977313,20.47081763943543,20.606266021728516,1528900
2023-12-11,20.543057622918422,20.59723663330078,20.497908734653066,20.59723663330078,1410200
2023-12-12,20.606266169263744,20.651416778564453,20.515966672981957,20.651416778564453,1504700
2023-12-13,20.841042842170108,21.328659057617188,20.74171323035988,21.328659057617188,2822100
2023-12-14,21.581494231359347,21.753063080529554,21.5453754707716,21.662763595581055,3358100
2023-12-15,21.590523083243667,21.716941321350504,21.50022360360193,21.51828384399414,2618000
2023-12-18,21.76209438120198,21.798213143748093,21.653734648924605,21.671794891357422,1975000
2023-12-19,22.051054106132135,22.18650249654067,22.032993861459072,22.141353607177734,2932000
2023-12-20,22.19478748972789,22.259280156441406,21.83547019958496,21.83547019958496,2448600
2023-12-21,22.167146038713206,22.286919634975263,22.084226397391255,22.277706146240234,2540700
2023-12-22,22.379052367172545,22.41590456416419,22.277705750182303,22.332984924316406,2369900
2023-12-26,22.379053149570307,22.51725196838379,22.305345238423573,22.51725196838379,2216000
2023-12-27,22.517253074321225,22.63702492123063,22.498826095629497,22.627811431884766,1996400
2023-12-28,22.563318252563477,22.72915754244495,22.554104763426352,22.563318252563477,1498700
2023-12-29,22.443546378273954,22.544891244059677,22.332986266070094,22.425119400024414,2594100
2024-01-02,22.3606268700816,22.425119537055707,22.24085326802108,22.25006675720215,3100200
2024-01-03,21.955242667757545,22.11186847306684,21.87232302040007,22.01973533630371,2369100
2024-01-04,21.91839095155192,22.075015003027236,21.90917746194276,21.946029663085938,2256000
2024-01-05,21.853896608081918,22.157934737176078,21.826257896441927,21.927602767944336,2114200
2024-01-08,21.81704434585512,22.09344200524375,21.79861736661762,22.084228515625,1685500
2024-01-09,21.8815356545145,21.9183896106966,21.817042988489185,21.85389518737793,1937200
2024-01-10,21.79861632608545,21.872322482223705,21.780189347727543,21.81704330444336,1986800
2024-01-11,21.835470366158262,21.872322565721383,21.53143225126563,21.798616409301758,2986600
2024-01-12,22.010520067440353,22.07501273077256,21.807828588782957,21.844680786132812,4257300
2024-01-16,21.384017746790228,21.42087170289817,21.20896672715754,21.282672882080078,4221900
2024-01-17,20.997060380573473,21.06155304225847,20.914140742037556,21.052339553833008,6857500
2024-01-18,21.135260737196827,21.255032580895772,21.08919329170234,21.245819091796875,3269800
2024-01-19,21.347164506597718,21.448511123657227,21.236604400960683,21.448511123657227,4500400
2024-01-22,21.466936343519013,21.577496449156047,21.393230192192078,21.448511123657227,2336800
2024-01-23,21.605137551122752,21.66963021577136,21.50379093107876,21.632776260375977,2289500
2024-01-24,21.927598859058097,21.936812347060155,21.641987760166888,21.651201248168945,4093700
2024-01-25,21.835468537466575,21.835468537466575,21.6788427485304,21.780187606811523,3364300
2024-01-26,21.853894507322998,21.909175439875895,21.770974865786947,21.826255798339844,2636100
2024-01-29,21.844684762939995,22.01973756477654,21.78019208786695,21.982885360717773,2446500
2024-01-30,21.844683118437434,21.936816257588823,21.743338246935025,21.927602767944336,2710900
2024-01-31,22.093441356434635,22.157934024578488,21.734124058322646,21.761764526367188,4753500
2024-02-01,21.632776640124423,21.881535571530115,21.60513793038602,21.87232208251953,3476600
2024-02-02,21.80783029961727,21.817043789000856,21.632777515915972,21.743337631225586,3064000
2024-02-05,21.568284392877107,21.577497882066478,21.38401812367645,21.522218704223633,2695000
2024-02-06,21.559073918504165,21.770978927612305,21.53143520436444,21.770978927612305,3063600
2024-02-07,21.697269439697266,21.734123395966847,21.632776773518852,21.697269439697266,2331700
2024-02-08,21.6604184684182,21.67884544759742,21.56828532981556,21.669631958007812,1840100
2024-02-09,21.724911245253814,21.79861740504026,21.632778106197385,21.789403915405273,1832000
2024-02-12,21.67884753742172,21.85389858461873,21.67884753742172,21.770978927612305,1541800
2024-02-13,21.310312243623876,21.31952573293265,21.01548761491678,21.1721134185791,3438600
2024-02-14,21.402446008647143,21.53143310546875,21.374807297201652,21.53143310546875,4489700
2024-02-15,21.688054697388953,21.890746156855847,21.688054697388953,21.881532669067383,3283000
2024-02-16,21.780188040932323,21.98288127612111,21.752549332347144,21.863107681274414,1937800
2024-02-20,22.010517983519666,22.0289449590966,21.81704001184124,21.881532669067383,2050200
2024-02-21,21.807832889523436,21.826259870479003,21.669634046943937,21.770978927612305,1888800
2024-02-22,21.881538724292362,22.00131058410036,21.844684762939995,21.982885360717773,1695800
2024-02-23,22.056586387426215,22.084225094707676,21.992093727378553,22.028945922851562,1138600
2024-02-26,22.010521334836895,22.028948313219512,21.89074948993664,21.955242156982422,1443300
2024-02-27,22.065801305556807,22.1210804809952,22.03816083919096,22.10265350341797,1924100
2024-02-28,21.798615100122174,21.86310776345438,21.78940161146139,21.844680786132812,1473600
2024-02-29,22.038162231445312,22.1118683891173,21.927602116290625,22.038162231445312,1697800
2024-03-01,22.12108125805137,22.296134036597614,22.019734635109856,22.28692054748535,1630500
2024-03-04,22.130294799804688,22.17636048818221,22.102654332402153,22.130294799804688,1297800
2024-03-05,22.130294285630853,22.222427417538647,22.001307198042614,22.0658016204834,1491100
2024-03-06,22.434333717481223,22.572532544868672,22.415906738551318,22.452760696411133,1806800
2024-03-07,22.82129005749072,22.85814225574622,22.76600912416749,22.812076568603516,1784200
2024-03-08,23.033195950846004,23.070049907868185,22.78443701282645,22.821290969848633,1848100
2024-03-11,22.388265953956008,22.50803955801536,22.34220026457528,22.489612579345703,2327800
2024-03-12,22.397479443290834,22.498826068680533,22.314559796570794,22.489612579345703,1612500
2024-03-13,22.563317689145606,22.710729997071873,22.563317689145606,22.65545082092285,4396100
2024-03-14,22.489613447361382,22.498826937051817,22.121082646211395,22.222429275512695,3472100
2024-03-15,22.19478838083891,22.20400187035267,22.05658955271942,22.139509201049805,2238000
2024-03-18,22.26849513577962,22.277708625540022,22.157935015948286,22.185575485229492,1436600
2024-03-19,22.10265566683053,22.259281476980956,22.065803465362265,22.222429275512695,1479500
2024-03-20,22.13950591466125,22.51725014218577,22.111865450222925,22.498823165893555,1983700
2024-03-21,22.572529313769238,22.609383266353667,22.489609677747445,22.498823165893555,1192900
2024-03-22,22.415906394778823,22.452760352073444,22.342200237482988,22.35141372680664,2611100
2024-03-25,22.46197151605396,22.590958606029723,22.443546295166016,22.443546295166016,1645400
2024-03-26,22.526466425278894,22.526466425278894,22.36062713265898,22.369840621948242,3471900
2024-03-27,22.508037132906214,22.729155581237634,22.508037132906214,22.719942092895508,1383200
2024-03-28,22.637022455109573,22.76600777731293,22.637022455109573,22.719942092895508,2922000
2024-04-01,22.719944484227938,22.793650641429505,22.54489170188918,22.646238327026367,2192900
2024-04-02,22.517251489316294,22.609384618996202,22.480397534527015,22.590957641601562,2253400
2024-04-03,22.379053264614818,22.65545090366266,22.379053264614818,22.63702392578125,2314200
2024-04-04,22.89499529850728,22.89499529850728,22.48039710157904,22.508037567138672,2183100
2024-04-05,22.554105274411267,22.71073107870413,22.45276040619359,22.627811431884766,2634000
