Date,Open,High,Low,Close,Volume
2022-07-12,25.309651920906116,25.556482953539973,24.815989855638403,24.929912567138672,16844900
2022-07-13,24.740041356558432,25.993182097534834,24.71156203746171,25.471040725708008,30708300
2022-07-14,24.445743088513147,24.57865140353817,23.65778328663339,24.40776824951172,45394400
2022-07-15,24.569158385268533,24.569158385268533,23.86664014063015,24.293848037719727,19211500
2022-07-18,24.68308040005211,25.015352998354654,24.40776824951172,24.40776824951172,16172900
2022-07-19,24.607133040136475,24.967884964388045,24.398276853542406,24.702068328857422,14987700
2022-07-20,24.787509432637776,24.92991145762039,23.95208108079049,23.980562210083008,20189300
2022-07-21,24.08499246078211,24.578652719042562,23.93309490738649,24.436250686645508,19919200
2022-07-22,24.540679045736656,25.195730550487628,24.018535859641812,24.12296485900879,27424800
2022-07-25,24.03752414707078,24.132459439853825,23.14513529209428,23.344499588012695,29327000
2022-07-26,23.410952507377424,23.895120845211263,23.410952507377424,23.82866668701172,21849400
2022-07-27,23.88562883900961,24.36979721137685,23.55335621357247,24.236888885498047,33157200
2022-07-28,24.929913623660887,25.024848918811095,24.369797374088826,24.683082580566406,33677200
2022-07-29,24.853963863208246,25.05332633822542,24.23688720767984,24.93940544128418,25835300
2022-08-01,25.053325625656832,25.157754620499468,24.65459887622309,24.882442474365234,15231000
2022-08-02,25.01535387426752,25.57547009397115,24.559666654734418,24.56915855407715,28314600
2022-08-03,24.749535724965636,24.759029435163797,24.009044436909722,24.246381759643555,29568800
2022-08-04,24.493209922909315,25.423573563965554,24.33182047799813,25.09130096435547,25570800
2022-08-05,24.502703020259517,24.967883923790588,24.16093853014401,24.948898315429688,25529800
2022-08-08,25.414081126445023,25.917235095202663,25.366612575130098,25.632431030273438,23601600
2022-08-09,25.812805364359942,25.83179097227805,25.138766487919714,25.575468063354492,16504700
2022-08-10,25.907741660678884,26.183051999033335,25.50901490695797,25.755844116210938,18701400
2022-08-11,25.898249311796423,26.00267650250902,25.224210373563846,25.271678924560547,18682200
2022-08-12,25.490029381596322,25.879262454538747,25.36661295705939,25.84128761291504,17810000
2022-08-15,25.233705056619403,25.376107093619506,24.98687401414049,25.281171798706055,16144300
2022-08-16,25.15775446764136,25.423572902562068,24.986871317388047,25.3761043548584,11741800
2022-08-17,25.148265102445457,25.18623994716852,24.398280026567573,24.474227905273438,29384000
2022-08-18,24.540679461042895,24.730548232230536,23.781198944072127,24.502704620361328,13036800
2022-08-19,24.388783526422436,24.388783526422436,23.904615176011724,23.9710693359375,15279100
2022-08-22,23.69575740796025,24.103977892356532,23.610317637745748,23.99005699157715,12544800
2022-08-23,24.08499397480035,24.891939479356143,24.04701913137927,24.398279190063477,18062300
2022-08-24,24.265366482036477,24.66409324207947,24.01853545812986,24.597639083862305,14510700
2022-08-25,24.8349767965141,24.89193724579444,24.455237450078414,24.806495666503906,10157500
2022-08-26,24.70206979757144,24.863459254770795,23.439435271508277,23.638797760009766,29536500
2022-08-29,23.534370410232153,23.87613493265165,23.26855194991466,23.363487243652344,22795300
2022-08-30,23.335005221492587,23.36348635174866,22.69894113169407,22.86033058166504,22031900
2022-08-31,22.803370947319436,23.012227144445635,22.594512939453125,22.594512939453125,18461800
2022-09-01,22.167306644049688,22.300214967373723,21.80655289397002,21.89199447631836,33299000
2022-09-02,22.357174646422312,22.98374502150681,22.08186429894096,22.585020065307617,30245300
2022-09-06,22.66096704292116,23.021718955602964,22.214771743464762,22.25274658203125,23844000
2022-09-07,22.24325451749161,23.26855169499777,22.100852483815217,23.08817481994629,26791700
2022-09-08,22.879317202501355,23.278043958455783,22.679952919154147,23.126148223876953,21459400
2022-09-09,23.50588779512249,23.876133425514247,23.439433636922946,23.82866668701172,20847200
2022-09-12,24.341315231770892,24.40776939239509,23.999550718454998,24.160940170288086,20706400
2022-09-13,23.287540198693865,23.85714835988959,23.116657026039075,23.1831111907959,31353100
2022-09-14,23.325510848940706,23.629302320083962,23.183108823184803,23.230575561523438,18318400
2022-09-15,23.0122265238839,23.249563845884445,22.32869568838876,22.537551879882812,34626100
2022-09-16,22.176800785939122,23.0691878466802,21.98693019686137,22.78438377380371,30933800
2022-09-19,22.423632435374813,23.192604901581184,22.32869713826213,23.1831111907959,20269900
2022-09-20,22.83184880557268,22.83184880557268,22.30970744082802,22.54704475402832,20117000
2022-09-21,22.784380999734026,23.24956189452314,22.20527740322068,22.62299156188965,32189400
2022-09-22,22.76539549171453,23.02172023405273,22.36666871832401,22.537551879882812,22426500
2022-09-23,21.835033216679644,21.873008056646476,21.07555452474332,21.30339813232422,43070400
2022-09-26,21.265422845869217,21.407824871274904,20.429996302279854,20.752775192260742,38198700
2022-09-27,21.142007786366197,21.44579925024333,20.847708221337765,20.885683059692383,19460300
2022-09-28,21.360357368218025,22.38565444946289,21.35086365876558,22.38565444946289,40035400
2022-09-29,22.1767985219801,22.52805672195293,21.84452593038476,22.490083694458008,34381400
2022-09-30,22.423631243354397,23.30652457057001,22.31920224100778,22.898305892944336,37430400
2022-10-03,23.25905803945896,23.79069314478222,23.069187453616312,23.77170753479004,35531500
2022-10-04,24.19891442282301,24.78751180946117,24.047018673511257,24.44574546813965,34280800
2022-10-05,23.9141082990411,24.10397706406223,23.458419279362367,24.084991455078125,26009100
2022-10-06,23.933094899750547,24.379290228056398,23.76221354737265,24.35080909729004,25143700
2022-10-07,23.8761324692427,24.1419509021345,23.154626846313477,23.154626846313477,29761500
2022-10-10,22.765396586941097,23.30652541741724,22.70843613392786,22.80337142944336,17472600
2022-10-11,22.850836843292207,23.34449890267935,22.547045363897052,22.604005813598633,25190000
2022-10-12,22.64198197028906,22.955267177972097,22.452111379258064,22.80337142944336,18407700
2022-10-13,21.835033624050013,22.660968301337533,21.350865269880096,22.537551879882812,28872900
2022-10-14,22.347683733482572,22.37616305404517,21.550230164407775,21.569215774536133,22558800
2022-10-17,22.22426652313054,22.56603284372397,22.186293493475745,22.26224136352539,18687100
2022-10-18,22.575526335232006,22.64198049453949,22.13882472861993,22.41413688659668,17248800
2022-10-19,21.94895780613627,22.081866135925942,21.616685170921894,21.730606079101562,20047400
2022-10-20,21.854018961367185,22.585018278031118,21.730602551675926,22.00591468811035,21703000
2022-10-21,22.12933202911602,23.11665618602624,22.015411125312607,23.107162475585938,30203300
2022-10-24,22.81286322026553,22.869823668485296,22.30970746389428,22.717927932739258,24087500
2022-10-25,22.831850079783077,23.325512153367818,22.79387704913661,23.173616409301758,28223900
2022-10-26,23.448926662318,24.113470035656032,23.42044553360382,23.857145309448242,23852900
2022-10-27,23.980565179801204,24.07550047845959,23.553357241208577,23.562850952148438,21524800
2022-10-28,23.25905838238468,23.48690200231106,23.050202183470528,23.467914581298828,16034900
2022-10-31,23.13564359453454,23.28753934001794,22.907798165569318,22.936279296875,21769400
2022-11-01,23.58183715783088,23.790693355515714,23.325512407894863,23.448928833007812,23337200
2022-11-02,23.610317143417117,23.714744331821816,22.053383109195757,22.072370529174805,43806400
2022-11-03,21.816046435739157,21.929969148236687,21.436307078647545,21.53124237060547,30349500
2022-11-04,22.556537946172536,23.724237065741704,22.547044236573605,23.686264038085938,46797200
2022-11-07,23.82866813105745,23.971070165934783,23.40146021568534,23.876134872436523,28855200
2022-11-08,23.89512388196432,25.584966424215065,23.771709259729374,25.309654235839844,50666500
2022-11-09,25.186237072092837,25.651418002407155,24.83497704146281,24.910924911499023,31653500
2022-11-10,26.372924505854808,26.876078481704457,25.926729170905737,26.781143188476562,46849500
2022-11-11,26.857090971498266,26.904557709383862,26.420389377842856,26.8665828704834,23159900
2022-11-14,26.70519349813164,26.942530809674984,26.467856186588293,26.695701599121094,20061300
2022-11-15,26.999493030371873,27.046959768318082,26.1830521003692,26.439376831054688,29900700
2022-11-16,26.24001297222986,26.572285575444553,26.13558578491211,26.13558578491211,15708600
2022-11-17,25.689390889148736,25.89824888864152,25.480534700395996,25.746353149414062,24647700
2022-11-18,25.670405075830963,26.02166329097594,25.556482366945545,25.98369026184082,28557400
2022-11-21,25.793820498715704,25.87926208039367,25.40458743140055,25.803314208984375,21118100
2022-11-22,26.021664108599754,26.828611373901367,25.983691078271487,26.828611373901367,29686300
2022-11-23,26.81911760641624,27.322273385057912,26.58178028246565,27.255817413330078,34294200
2022-11-25,27.15139029549209,27.236831877204473,26.904559260627423,26.999494552612305,19297900
2022-11-28,26.914052243569326,26.933039663601203,25.86976768143672,25.917234420776367,33665500
2022-11-29,26.315961644830704,26.866584160138633,26.30646793464987,26.72418212890625,35118700
2022-11-30,27.084933987896047,27.758971067166428,26.667219822709644,27.578594207763672,36827500
2022-12-01,28.224154013798636,28.73680350058331,27.948843660730628,28.51845359802246,50107700
2022-12-02,27.882390081735743,28.48997306179521,27.68302578469116,28.404531478881836,35815500
2022-12-05,28.129219329162005,28.129219329162005,27.29379273099123,27.379234313964844,42576900
2022-12-06,27.720999799446812,28.043778700660514,27.31277931786831,27.38872718811035,25644000
2022-12-07,27.59758356909239,28.224153955599373,27.588089858904095,27.92036247253418,38808500
2022-12-08,28.13871237464478,28.319089246742266,27.777960441189876,27.92036247253418,18092100
2022-12-09,28.186179183518494,28.575412223481447,27.569102545338687,27.59758186340332,24143000
2022-12-12,27.369739776821316,27.521635517355108,26.99000042548683,27.47416877746582,24168700
2022-12-13,28.508959019852362,28.91717768192212,27.97732212883776,28.271621704101562,27695800
2022-12-14,28.28111469191003,28.442502324189398,27.616569500479823,28.12921714782715,21961300
2022-12-15,27.331767772426552,27.521636549846814,26.85709311276571,26.88557243347168,29060400
2022-12-16,26.895063443279387,27.33176502790073,26.695700975396125,27.15138816833496,23730900
2022-12-19,27.244070885154745,27.35992175155805,26.59724133108834,26.70343780517578,19577300
2022-12-20,27.224761865028235,27.91020709468082,27.13787418220088,27.74608612060547,26872000
2022-12-21,27.97778729731787,28.306029260755306,27.900554002473005,28.074329376220703,21455400
2022-12-22,27.63988896480289,27.794357384830676,27.147527896251738,27.76539421081543,20148800
2022-12-23,27.85228087866983,28.209484138267754,27.398533709198418,27.87158966064453,16348000
2022-12-27,28.07432812884566,28.952857509192068,27.86193703780581,28.576345443725586,19464100
2022-12-28,28.334991360244974,28.37360708550669,27.553004049479185,27.688161849975586,19542300
2022-12-29,28.02605509381177,28.219137381545444,27.746083290725867,27.82331657409668,9649200
2022-12-30,27.87159038565144,27.91986050045701,27.427497595615456,27.668851852416992,12476200
2023-01-03,28.31568215974561,29.01078177669797,28.238448868973123,28.63426971435547,25649100
2023-01-04,29.23283021397224,30.00516315115782,29.107324960812726,29.850696563720703,34447800
2023-01-05,29.300408195513537,29.628650143854482,28.99147503034251,29.59003257751465,22716800
2023-01-06,30.101703508631314,30.584412027136917,29.61899499012571,30.46856117248535,32615400
2023-01-09,30.845074258254296,30.86438119903299,30.169281613555917,30.178936004638672,31134600
2023-01-10,30.294785460713566,30.767841423796597,30.121011942826943,30.73887825012207,16411300
2023-01-11,30.89334580007506,30.970580932306675,30.178937399414753,30.47821617126465,16050800
2023-01-12,30.99954450887963,31.182972437043308,30.458909592455115,31.067123413085938,26636800
2023-01-13,31.06711734752126,31.61740470734789,31.028499786150498,31.520864486694336,22740500
2023-01-17,31.1636622621054,31.202279829292817,30.246517138047754,30.429946899414062,28431300
2023-01-18,30.951271516132508,31.115390644606883,30.130664825439453,30.130664825439453,18027500
2023-01-19,30.37201812028392,31.086428325035865,30.16928143292036,30.91265296936035,31665300
2023-01-20,30.661645332199804,31.31812737093983,30.49752436216808,31.298818588256836,22162100
2023-01-23,30.92230734785486,31.298819413162207,30.61337418233223,31.27951431274414,24634900
2023-01-24,31.134699025276653,31.66567765194369,30.76784136635182,31.598098754882812,19363200
2023-01-25,31.202279763776094,32.187005628344046,31.1443534131166,32.11942672729492,21882900
2023-01-26,32.02287883596441,32.02287883596441,31.28916356585688,31.627058029174805,20056100
2023-01-27,31.472593180907197,31.501558195611082,30.980232124224887,31.192625045776367,18369000
2023-01-30,31.096082833818635,31.250549417176092,30.729225158691406,30.729225158691406,15401300
2023-01-31,30.632681153797186,30.931961751410256,30.439598857458577,30.91265296936035,13269000
2023-02-01,30.893345427577557,31.858762472189355,30.565103485098597,31.607755661010742,27611700
2023-02-02,31.77187459303678,31.800835925707204,30.33340342648822,30.623027801513672,39837600
2023-02-03,29.773463562828876,30.03412662221279,29.165249757599756,29.271446228027344,35462300
2023-02-06,29.223175220987258,29.367987413557515,28.981820952907853,29.16524887084961,19969200
2023-02-07,29.242482486481943,29.927927688382443,29.097668460041593,29.570722579956055,24785700
2023-02-08,29.715538261060708,29.715538261060708,29.24248411480495,29.319717407226562,12449600
2023-02-09,29.638304629359723,29.841041329125567,28.56669109806335,28.730812072753906,22281000
2023-02-10,28.779081445730107,28.9142410834681,28.344644882578557,28.595653533935547,16416400
2023-02-13,28.499110940416923,28.76942652817513,28.306026799400914,28.557035446166992,12356800
2023-02-14,28.325337237082984,28.80804577644515,28.103291750909253,28.614961624145508,17614900
2023-02-15,27.95847834650618,27.95847834650618,27.52404175611505,27.79435920715332,22878800
2023-02-16,27.4950752017042,27.95847491106863,27.166833280557704,27.678504943847656,19613900
2023-02-17,27.311648850548792,27.4854223703799,26.82894033222636,27.42749786376953,23330400
2023-02-21,27.292339269959065,27.57230924487965,26.983406121886638,27.13787269592285,16102000
2023-02-22,26.92548025507029,26.993059152241223,26.307613947922505,26.50069808959961,21109400
2023-02-23,26.53931491724302,26.67447271720798,26.191764184319485,26.36553955078125,15686500
2023-02-24,25.95040792704374,26.114528889290476,25.71870806999896,26.056604385375977,20021000
2023-02-27,26.18211081177116,26.3751931140302,26.017989842088202,26.25934410095215,15404900
2023-02-28,26.278652428659043,26.73239963775039,26.01799121478761,26.558624267578125,25664000
2023-03-01,26.838592097514226,27.35991816592656,26.76135881049612,27.13787269592285,36704800
2023-03-02,27.03167789871796,27.23441459909262,26.877211315179096,27.195798873901367,14676700
2023-03-03,27.52404165033874,27.649545062710665,27.2247628659234,27.639890670776367,15765100
2023-03-06,27.36957456763757,27.5047323695017,26.935136145378664,27.108911514282227,16153000
2023-03-07,26.76135804746352,26.838591332279517,25.80559545734555,25.96006202697754,34513100
2023-03-08,25.989028042245195,26.42346646772514,25.757328162451543,25.882831573486328,23263500
2023-03-09,26.124185714269753,26.3848487682522,25.67044034878645,25.757328033447266,20883200
2023-03-10,26.35588433138824,26.98340687754399,26.21107214434724,26.25934410095215,35754000
2023-03-13,27.51438498068498,28.27706530787491,27.359918405297346,28.09363555908203,56706500
2023-03-14,28.026057084652095,28.46049364395325,27.755739652958795,28.31568145751953,24328900
2023-03-15,28.798389973223163,28.798389973223163,27.939169404514494,28.31568145751953,34832600
2023-03-16,28.431533572451233,28.479803689607657,27.514386615383668,28.151561737060547,31403700
2023-03-17,28.711502838993365,29.956891717053697,28.344645170293553,29.52245330810547,63723800
2023-03-20,29.947236694431222,30.22720667544083,29.69622804581652,30.03412437438965,28656500
2023-03-21,29.561070434793145,29.570722984726913,28.61496034062681,28.96251106262207,35598100
2023-03-22,29.07836303182457,30.101704613012828,29.001129739685584,29.503145217895508,30862300
2023-03-23,29.821730069244754,30.603719152679215,29.590030213874577,30.227205276489258,27957400
2023-03-24,30.304441495851616,30.70026235060785,30.034125892439715,30.458908081054688,28455900
2023-03-27,29.792771771917355,30.45890823341767,29.676920911742066,30.429946899414062,17072000
2023-03-28,30.60372007803718,31.231238927425476,30.343057042344086,31.192625045776367,24621900
2023-03-29,30.91265418411028,31.250548676327515,30.777494545836507,30.931962966918945,17267900
2023-03-30,31.24089627358019,31.501559318565295,30.999542011494775,31.395362854003906,18704200
2023-03-31,31.491902357807653,31.59809881991436,30.980232512501193,31.231239318847656,18460400
2023-04-03,31.37605523999611,32.13873562046483,31.12504841849666,31.935998916625977,32416400
2023-04-04,31.96496173656738,33.09449800998256,31.781530125046768,33.00761032104492,38919700
2023-04-05,33.326199233871364,33.49997460910015,32.66971530140129,33.15242385864258,27676300
2023-04-06,33.01726572605469,33.316542671615736,32.602136076301626,33.23931121826172,16111400
2023-04-10,32.795220634677314,32.86279953822829,32.50559255343139,32.81452941894531,20707900
2023-04-11,33.05587902060171,33.81855563600877,33.05587902060171,33.38412094116211,21024200
2023-04-12,33.915100754053924,34.02129721490364,33.268269439230025,33.71236038208008,20592200
2023-04-13,34.25299690734698,34.85155445442717,34.204726790816515,34.62950897216797,28524900
2023-04-14,34.1467995086427,34.3495398849712,33.191038706013764,33.87648391723633,34145100
2023-04-17,33.4710109943773,33.625481274632484,32.891762174517105,33.113807678222656,25510100
2023-04-18,33.2200019560171,33.97302610855519,33.191040621773006,33.355159759521484,25445800
2023-04-19,32.75659894147899,33.191037325870006,32.66005871506924,32.90141296386719,27055300
2023-04-20,33.123457206183154,33.43239033860072,32.795215292642816,32.882102966308594,15975600
2023-04-21,32.57317141019777,32.89175710720726,32.13873302084519,32.44766616821289,23143200
2023-04-24,32.38974194281352,32.71798389373059,32.1966577923728,32.54420852661133,15115500
2023-04-25,32.43800809311653,32.7469412229349,32.09046108415091,32.60213088989258,14439600
2023-04-26,32.98829971351094,33.03657351352174,32.10011777147527,32.17735290527344,14899900
2023-04-27,32.090461987348036,32.70832826437484,31.916686636587556,32.67936325073242,16943200
2023-04-28,32.62144551350391,32.74694708806381,32.15804573577931,32.41870880126953,17740100
2023-05-01,32.96899164361303,33.113801982282006,32.21596388799487,32.254581451416016,13286700
2023-05-02,32.264235600861134,33.577203360101514,32.1870041529625,33.53858947753906,34821200
2023-05-03,33.44204509520218,33.944062389211005,33.32619608359205,33.65443801879883,23335800
2023-05-04,33.91510304520652,35.00602169380441,33.886138028525714,34.45573425292969,35165200
2023-05-05,33.422738167034325,34.35919391000102,33.326197932465625,34.17576599121094,22260200
2023-05-08,34.262651238324956,34.571584386298994,33.94406185791657,34.13714599609375,12247900
2023-05-09,34.0599137878521,34.30126806057276,33.876485866383014,34.03095245361328,9795800
2023-05-10,34.07922478180803,34.12749490292793,33.36481815057549,33.78960037231445,21045500
2023-05-11,33.48066239950854,33.48066239950854,32.36077880859375,32.36077880859375,31069300
2023-05-12,32.34147093824981,32.5924777489919,32.1483867931085,32.438011169433594,17355800
2023-05-15,32.61178799103441,32.98830006538187,32.544209089627124,32.7372932434082,13341900
2023-05-16,32.60213291617149,32.69867314419985,31.675333469114182,31.8684139251709,25027400
2023-05-17,31.858761793306343,31.878070575719978,31.366400731466577,31.598098754882812,19201300
2023-05-18,31.057464414671326,31.105738212899027,30.391327982749704,30.777494430541992,31404600
2023-05-19,30.95127127837933,31.45328857543825,30.642336282306022,31.04781150817871,18823100
2023-05-22,30.970579871501304,31.115390215314825,30.767841339111328,30.767841339111328,13003800
2023-05-23,30.603722398641906,30.83542227858717,30.449255812011728,30.555450439453125,13619000
2023-05-24,30.70991718651303,30.719571578401222,29.75415448622576,29.850696563720703,23978700
2023-05-25,29.590032108965705,29.59968650039779,29.136286759979036,29.213520050048828,21432500
2023-05-26,29.628651036004133,29.734845663862487,29.116979314915827,29.358333587646484,16912800
2023-05-30,29.396950043018816,29.522453449880512,29.06870809721204,29.155595779418945,23317600
2023-05-31,29.261790953139222,30.169283516916412,29.203866444375084,29.841041564941406,35961000
2023-06-01,30.005161666061078,31.17331724729709,29.956891550396207,30.902997970581055,32224600
2023-06-02,30.95127015411075,31.13469805717625,30.130663499528787,30.323747634887695,26595600
2023-06-05,30.178936797936736,30.671299707778875,30.140319232590592,30.46856117248535,12300700
2023-06-06,30.555449224802476,30.603721182072334,30.159628382124083,30.53614044189453,11372900
2023-06-07,30.603720742191406,31.12504682489129,29.860349183402402,29.976198196411133,23061300
2023-06-08,30.458907539814117,30.76784254611757,30.314095348932852,30.449254989624023,18419900
2023-06-09,30.381673338693012,30.45890662760911,29.99550689411252,30.00516128540039,12669100
2023-06-12,29.95689122119988,30.16928230573297,29.715536962754015,30.15962791442871,10282800
2023-06-13,30.34305764919536,30.545794342309,29.73484388708072,29.821731567382812,17547600
2023-06-14,30.17893744781999,30.391328537636888,29.474183437558253,29.802425384521484,15747200
2023-06-15,29.705883442214407,29.96654649090957,29.474183568281013,29.927928924560547,18198300
2023-06-16,30.12101353322983,30.642337797189533,29.831387305352713,30.304441452026367,19290300
2023-06-20,29.763807888481058,29.792771063182617,29.08801520987324,29.09766960144043,28348000
2023-06-21,28.962512730727482,29.213521395360225,28.595655046348536,29.020437240600586,16163900
2023-06-22,28.576345168854658,28.88527833153629,28.508766269691414,28.817699432373047,18070900
2023-06-23,29.08801526875745,29.29075380930497,28.6728874788495,28.759775161743164,15081200
2023-06-26,28.875623751697887,29.252135811087097,28.62461509830945,29.03009033203125,14255700
2023-06-27,29.078361900452,29.136286406955794,28.35429912430056,28.624614715576172,23419500
2023-06-28,28.392915765832225,28.557036740719745,28.161215890941655,28.20948600769043,25956600
2023-06-29,27.90055208667407,28.595653533935547,27.76539429032295,28.595653533935547,17501700
2023-06-30,28.69219451226258,29.088015361648008,28.479803420836987,29.068708419799805,20732300
2023-07-03,29.203864755000794,29.705882045614636,29.126631467320728,29.62864875793457,17734800
2023-07-05,29.667264378559313,29.705881942959305,28.779080652614454,28.798389434814453,22271400
2023-07-06,28.614959876739796,28.634268659068034,27.910205894240516,28.064672470092773,29161500
2023-07-07,28.286717880372084,28.78873517147905,28.238447766044686,28.43153190612793,16733400
2023-07-10,28.29637330238255,29.107323774057047,28.24810318629662,29.001129150390625,24983300
2023-07-11,29.194210052490234,29.4162555220288,28.991473365012453,29.194210052490234,14832400
2023-07-12,29.763807503757583,30.845075407276365,29.754153112315187,30.71957015991211,44179100
2023-07-13,31.05746581356193,31.14435349840215,30.835422167640303,31.07677459716797,19564800
2023-07-14,30.999540816158596,31.279512633247727,30.796802286303222,30.854726791381836,15326200
2023-07-17,30.6133731413625,30.999541426521535,30.391327666366852,30.864381790161133,9777900
2023-07-18,31.250549709146956,31.78152836422573,30.989886656775802,31.50156021118164,20908700
2023-07-19,31.318129585744238,31.443634840672516,31.11539287739594,31.24089813232422,9273300
2023-07-20,30.970581592005043,31.096083160393995,30.275480118209515,30.304441452026367,22811500
2023-07-21,30.121011923284776,30.478215191437954,29.96654534656121,30.400981903076172,12288100
2023-07-24,30.372020135127787,30.507179777056628,29.937583558505807,30.207901000976562,10810300
2023-07-25,30.314094475681646,30.787148601006304,30.217552404079566,30.680953979492188,14009400
2023-07-26,30.729225809758812,30.729225809758812,30.256171658030528,30.555450439453125,14698500
2023-07-27,30.28513322828017,30.304440169545355,29.28109862701592,29.30040740966797,38582400
2023-07-28,29.657611846923828,29.79277148941119,29.42591197015727,29.657611846923828,18505800
2023-07-31,29.89896364193017,30.651989560165767,29.860347919690458,30.323747634887695,19185800
2023-08-01,29.657611094293152,29.80242512481083,29.145941236605243,29.18455696105957,23841400
2023-08-02,29.0783607014835,29.13628520559893,28.19017699237081,28.267410278320312,23963800
2023-08-03,28.344643564269816,28.547380249367222,28.064671751836123,28.267410278320312,15663200
2023-08-04,28.547381747380676,28.779081617387554,28.34464505164474,28.53772735595703,17468700
2023-08-07,28.49911120907523,28.537726932810358,28.055018417106727,28.31568145751953,11421000
2023-08-08,27.948825962617917,28.20948718185247,27.678508509967383,28.074329376220703,15440700
2023-08-09,28.151561823286016,28.344645975276986,27.929516337467263,28.12259864807129,9574700
2023-08-10,28.383260303377433,28.585998837124702,27.987439468532653,28.16121482849121,16827500
2023-08-11,28.00674843617751,28.479802562865462,27.94882392960407,28.441184997558594,10361000
2023-08-14,28.10329050728249,28.12259744854853,27.514385526077046,27.948823928833008,12180400
2023-08-15,27.842626898440955,27.861935680700512,27.15717985932125,27.234413146972656,20289800
2023-08-16,27.224762658940158,27.263378384996788,26.857903133773867,26.867557525634766,13524200
2023-08-17,26.925482234532907,27.012369920536585,26.500700037833802,26.655166625976562,16121500
2023-08-18,26.67447160744479,26.67447160744479,26.35588406264836,26.50069808959961,18334500
2023-08-21,26.655166839703295,26.790324645065194,26.336579268930972,26.751707077026367,18225600
2023-08-22,26.857900824879128,26.99305861653866,26.57793085052912,26.98340606689453,13706700
2023-08-23,27.282686373117503,27.948824660998273,27.224761865028235,27.74608612060547,30561300
2023-08-24,27.659198674989103,27.968131842630555,27.301995390423773,27.688161849975586,17080700
2023-08-25,27.6302357868341,27.85228125841012,27.050985209403194,27.417842864990234,15352000
2023-08-28,27.553002261366004,28.12259660137301,27.43715141032539,27.997093200683594,18153900
2023-08-29,27.890896143622474,28.508764266967773,27.823317249206607,28.508764266967773,19623200
2023-08-30,28.750121748521817,28.962512846496818,28.392916613204754,28.499113082885742,14524000
2023-08-31,28.499112758235672,28.60530738531996,28.035712999903456,28.248104095458984,16439500
2023-09-01,28.63426989811004,28.817699655391902,28.055019292905733,28.083982467651367,20828500
2023-09-05,27.82331969173409,28.026058234166282,27.388883114614124,27.504732131958008,19547900
2023-09-06,27.35026433967335,27.74608517398841,27.26337665981035,27.485422134399414,14809700
2023-09-07,27.427499643777715,27.47576976218788,27.18614536895293,27.3019962310791,13897200
2023-09-08,27.408190619696185,27.81366587150435,27.30199599184695,27.359920501708984,17249500
2023-09-11,27.765392911359516,27.95847520493074,27.610926339947827,27.775047302246094,13542800
2023-09-12,27.417845285816625,28.035713482277387,27.398536501873824,27.79435920715332,9549600
2023-09-13,27.80400941091214,27.977784768955704,27.591618329629362,27.726776123046875,10508900
2023-09-14,27.755739835031054,28.334990425952554,27.746085443687228,28.103290557861328,15558600
2023-09-15,28.40256960732862,28.856314956694003,28.383260824448335,28.69219398498535,24778900
2023-09-18,28.61496060983544,28.82735353811378,28.344645015862106,28.72115707397461,11024000
2023-09-19,28.808044741901075,28.82735352471502,28.296373045652842,28.38326072692871,13151200
2023-09-20,28.44118472947371,29.088014211171867,28.42187778838913,28.682538986206055,21914100
2023-09-21,28.083981198913865,28.238447774471826,27.7943568300894,27.910205841064453,23901400
2023-09-22,28.14190524274311,28.40256827524114,27.85228087866983,27.87158966064453,15052500
2023-09-25,27.775048875274432,27.79435765814113,27.28268596049486,27.52404022216797,16134800
2023-09-26,27.28268555746391,27.350264455112175,26.780668258666992,26.780668258666992,18917000
2023-09-27,26.60689467663142,26.645512244375574,25.738019657644745,25.979373931884766,33534700
2023-09-28,25.94075704047129,26.143493737861807,25.69940277707102,26.114530563354492,28477300
2023-09-29,26.510352598658017,26.635857852439536,25.738019657644745,25.979373931884766,23094800
2023-10-02,25.641475844186512,25.641475844186512,24.99464635934696,25.091188430786133,28436800
2023-10-03,25.01395421957368,25.371159318311356,24.79190875242185,25.168420791625977,25713100
2023-10-04,25.22634523833909,25.264962801957594,24.733984191910622,25.013954162597656,17971600
2023-10-05,24.99464705780393,25.41943107917446,24.984992666251543,25.40977668762207,15613200
2023-10-06,25.448392205591606,26.16280055048625,25.351850139224922,25.96006202697754,25572500
2023-10-09,26.41381009207821,26.645509954469986,26.317268022401596,26.58758544921875,23042900
2023-10-10,26.71309162865492,26.906175788086482,26.529661861333633,26.848249435424805,18948800
2023-10-11,27.24406843107509,27.35991928704283,26.983407227574727,27.34061050415039,22283500
2023-10-12,27.340610063821444,27.437152135341908,26.635856072079726,26.780668258666992,22359700
2023-10-13,27.69781527850588,28.10329050728249,27.485422352097693,27.948823928833008,34493700
2023-10-16,27.861935408958555,28.180522947586724,27.64954248894857,27.997093200683594,16394500
2023-10-17,27.97778381969624,28.547379988896797,27.832971640035552,28.508764266967773,17620000
2023-10-18,28.943201746990912,29.030089425889688,28.257756548330377,28.43153190612793,23181100
2023-10-19,28.431533575235676,28.56669137639645,27.99709515523756,28.489458084106445,24517100
2023-10-20,28.576343939483646,29.116976950918158,28.45083869667673,28.460493087768555,29715300
2023-10-23,28.248104789333897,28.508767850318698,27.717124275321858,28.228796005249023,16690200
2023-10-24,27.910207747821634,28.36395311434856,27.881244572405762,28.248104095458984,13488300
